PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,119136,119517,119518,381,1,1
1,119305,119519,119520,214,1,1
3,118667,119521,119524,854,1,1
599,118461,119525,120124,1064,1,1
1222,119345,120125,121347,780,1,1
1466,117846,121348,121348,3502,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,119305,119519,119520,214,1,1
3,118667,119521,119524,854,1,1
599,118461,119525,120124,1064,1,1
1222,119345,120125,121347,780,1,1
1466,117846,121348,121348,3502,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,118667,119521,119524,854,1,1
599,118461,119525,120124,1064,1,1
1222,119345,120125,121347,780,1,1
1466,117846,121348,121348,3502,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
599,118461,119523,120122,1062,1,1
1222,119345,120123,121345,778,1,1
1466,117846,121346,121346,3500,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1222,119345,120399,121621,1054,1,1
1466,117846,121622,121622,3776,0,1
1,119531,120042,120043,511,1,1
1,119777,120046,120047,269,1,1
1,119648,120044,120045,396,1,1
350,119995,120048,120398,53,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,119648,120044,120045,396,1,1
1,119777,120046,120047,269,1,1
350,119995,120048,120398,53,1,1
1222,119345,120400,121622,1055,1,1
1466,117846,120399,120399,2553,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,119777,120046,120047,269,1,1
350,119995,120048,120398,53,1,1
1466,117846,120399,120399,2553,0,1
1222,119345,120400,121622,1055,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
350,119995,120048,120398,53,1,1
1466,117846,120399,120399,2553,0,1
1222,119345,120400,121622,1055,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1222,119345,120332,121554,987,1,1
1,120221,120330,120331,109,1,1
1005,120140,121555,122560,1415,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1222,119345,120332,121554,987,1,1
1005,120140,122689,123694,2549,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,121163,121311,121312,148,1,1
1,120497,121317,121318,820,1,1
1,121095,121315,121316,220,1,1
494,120628,121319,121813,691,1,1
1,120876,121313,121314,437,1,1
501,121308,121814,122315,506,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,120876,121313,121314,437,1,1
1,121095,121317,121318,222,1,1
1,120497,121315,121316,818,1,1
494,120628,121319,121813,691,1,1
501,121308,121814,122315,506,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,120497,121315,121316,818,1,1
1,121095,121317,121318,222,1,1
494,120628,121319,121813,691,1,1
501,121308,121814,122315,506,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,121095,121317,121318,222,1,1
494,120628,121319,121813,691,1,1
501,121308,121814,122315,506,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
494,120628,121319,121813,691,1,1
501,121308,121814,122315,506,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2,124072,124124,124126,52,1,1
80,123939,124127,124207,188,1,1
248,123665,124208,124456,543,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
80,123939,124127,124207,188,1,1
248,123665,124208,124456,543,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
318,124455,124674,124992,219,1,1
402,124581,124993,125395,412,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
402,124581,126652,127054,2071,1,1
844,124870,127055,127055,2185,0,1
5,125596,126062,126067,466,1,1
177,125046,126119,126296,1073,1,1
354,125890,126297,126651,407,1,1
41,125272,126077,126118,805,1,1
8,125482,126068,126076,586,1,1
639,125477,127056,127695,1579,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
8,125482,126065,126073,583,1,1
41,125272,126074,126115,802,1,1
177,125046,126116,126293,1070,1,1
354,125890,126295,126649,405,1,1
402,124581,126650,127052,2069,1,1
844,124870,126294,126294,1424,0,1
639,125477,127053,127692,1576,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
41,125272,126068,126109,796,1,1
177,125046,126110,126287,1064,1,1
844,124870,126288,126288,1418,0,1
354,125890,126289,126643,399,1,1
402,124581,126644,127046,2063,1,1
639,125477,127047,127686,1570,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
177,125046,126079,126256,1033,1,1
844,124870,126257,126257,1387,0,1
354,125890,126258,126612,368,1,1
402,124581,126613,127015,2032,1,1
639,125477,127016,127655,1539,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
844,124870,126442,126442,1572,0,1
354,125890,126087,126441,197,1,1
402,124581,126443,126845,1862,1,1
639,125477,126846,127485,1369,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
402,124581,126434,126836,1853,1,1
639,125477,127224,127863,1747,1,1
1048,126140,127864,127864,1724,0,1
386,126371,126837,127223,466,1,1
363,126363,127865,128228,1502,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
386,126371,126868,127254,497,1,1
639,125477,127774,128413,2297,1,1
1048,126140,128414,128414,2274,0,1
363,126363,126504,126867,141,1,1
518,126492,127255,127773,763,1,1
1726,126487,128415,128415,1928,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
386,126371,126549,126935,178,1,1
518,126492,126936,127454,444,1,1
639,125477,127455,128094,1978,1,1
1048,126140,128095,128095,1955,0,1
1726,126487,128096,128096,1609,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
518,126492,128314,128832,1822,1,1
639,125477,127673,128312,2196,1,1
1048,126140,126624,127672,484,1,1
1726,126487,128313,128313,1826,0,1
203,126614,128833,129036,2219,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
115,127159,127435,127550,276,1,1
203,126614,127854,128057,1240,1,1
16,126741,127418,127434,677,1,1
145,127308,127551,127696,243,1,1
156,126982,127697,127853,715,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
115,127159,127429,127544,270,1,1
145,127308,127545,127690,237,1,1
156,126982,127691,127847,709,1,1
203,126614,127848,128051,1234,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
145,127308,128013,128158,705,1,1
156,126982,128159,128315,1177,1,1
203,126614,128316,128519,1702,1,1
4,127551,127932,127936,381,1,1
75,127743,127937,128012,194,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
75,127743,127935,128010,192,1,1
145,127308,128011,128156,703,1,1
156,126982,128157,128313,1175,1,1
203,126614,128314,128517,1700,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
145,127308,127945,128090,637,1,1
156,126982,128091,128247,1109,1,1
203,126614,128248,128451,1634,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
203,126614,128105,128308,1491,1,1
383,128024,128309,128692,285,1,1
592,128034,128693,129285,659,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
383,128024,128194,128577,170,1,1
592,128034,128578,129170,544,1,1
52,128130,128141,128193,11,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
383,128024,128143,128526,119,1,1
592,128034,128527,129119,493,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
592,128034,129459,130051,1425,1,1
24,128660,128746,128770,86,1,1
223,128377,128771,128994,394,1,1
463,128633,128995,129458,362,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
223,128377,128752,128975,375,1,1
463,128633,128976,129439,343,1,1
592,128034,129440,130032,1406,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
463,128633,128784,129247,151,1,1
592,128034,129248,129840,1214,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
592,128034,129421,130013,1387,1,1
85,129195,129335,129420,140,1,1
1660,128916,130014,131674,1098,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
592,128034,129445,130037,1411,1,1
1660,128916,130763,132423,1847,1,1
129,129439,130038,130167,599,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1660,128916,129599,131259,683,1,1
155,129582,131260,131415,1678,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
70,130021,130682,130752,661,1,1
51,129957,130630,130681,673,1,1
391,130291,130860,131251,569,1,1
23,129922,130439,130462,517,1,1
49,130067,130528,130577,461,1,1
24,130096,130463,130487,367,1,1
51,130335,130578,130629,243,1,1
106,130156,130753,130859,597,1,1
39,129966,130488,130527,522,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
24,130096,130446,130470,350,1,1
39,129966,130471,130510,505,1,1
49,130067,130511,130560,444,1,1
51,130335,130613,130664,278,1,1
51,129957,130561,130612,604,1,1
70,130021,130665,130735,644,1,1
106,130156,130736,130842,580,1,1
391,130291,130843,131234,552,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
39,129966,130450,130489,484,1,1
49,130067,130490,130539,423,1,1
51,129957,130592,130643,635,1,1
51,130335,130540,130591,205,1,1
70,130021,130644,130714,623,1,1
106,130156,130715,130821,559,1,1
391,130291,130822,131213,531,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
49,130067,130453,130502,386,1,1
51,130335,130555,130606,220,1,1
51,129957,130503,130554,546,1,1
70,130021,130607,130677,586,1,1
106,130156,130678,130784,522,1,1
391,130291,130785,131176,494,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
51,129957,130530,130581,573,1,1
51,130335,130582,130633,247,1,1
70,130021,130634,130704,613,1,1
106,130156,130705,130811,549,1,1
391,130291,130812,131203,521,1,1
1652,130519,131204,132856,685,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
51,130335,130546,130597,211,1,1
70,130021,130598,130668,577,1,1
106,130156,130669,130775,513,1,1
391,130291,130776,131167,485,1,1
1652,130519,131168,132820,649,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
70,130021,130622,130692,601,1,1
106,130156,130693,130799,537,1,1
391,130291,130800,131191,509,1,1
1652,130519,131192,132844,673,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
106,130156,130625,130731,469,1,1
391,130291,130732,131123,441,1,1
1652,130519,131124,132776,605,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
391,130291,130655,131046,364,1,1
1652,130519,133368,135020,2849,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
12,130659,130695,130707,36,1,1
1652,130519,133368,135020,2849,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
90,130927,132612,132702,1685,1,1
165,131388,132821,132986,1433,1,1
117,131194,132703,132820,1509,1,1
41,131236,132426,132467,1190,1,1
77,132077,132534,132611,457,1,1
65,131891,132468,132533,577,1,1
569,131674,132987,133556,1313,1,1
856,132336,134367,134367,2031,0,1
660,131376,134146,134146,2770,0,1
588,131370,133557,134145,2187,1,1
2631,131478,134368,136999,2890,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
65,131891,132431,132496,540,1,1
77,132077,132497,132574,420,1,1
90,130927,132575,132665,1648,1,1
117,131194,132666,132783,1472,1,1
165,131388,132784,132949,1396,1,1
569,131674,132950,133519,1276,1,1
588,131370,133520,134108,2150,1,1
660,131376,134109,134109,2733,0,1
856,132336,134367,134367,2031,0,1
2631,131478,134368,136999,2890,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
77,132077,132727,132804,650,1,1
90,130927,132805,132895,1878,1,1
117,131194,132896,133013,1702,1,1
165,131388,133553,133553,2165,0,1
569,131674,133586,133586,1912,0,1
588,131370,133776,134364,2406,1,1
660,131376,134367,134367,2991,0,1
226,132653,133140,133366,487,1,1
856,132336,134365,134365,2029,0,1
2631,131478,134368,136999,2890,1,1
185,132436,133367,133552,931,1,1
125,132575,133014,133139,439,1,1
1036,132594,134366,134366,1772,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
77,132077,133154,133231,1077,1,1
125,132575,133232,133357,657,1,1
435,133084,133862,134297,778,1,1
569,131674,133586,133586,1912,0,1
185,132436,133676,133861,1240,1,1
216,132838,133358,133574,520,1,1
1036,132594,135157,135157,2563,0,1
856,132336,134300,135156,1964,1,1
660,131376,134299,134299,2923,0,1
588,131370,134298,134298,2928,0,1
2631,131478,136496,136496,5018,0,1
1337,133003,135158,136495,2155,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
77,132077,134010,134087,1933,1,1
458,133677,134088,134546,411,1,1
182,133547,134547,134729,1000,1,1
125,132575,133819,133944,1244,1,1
185,132436,134733,134918,2297,1,1
216,132838,134919,135135,2081,1,1
1036,132594,134732,134732,2138,0,1
856,132336,134731,134731,2395,0,1
294,133320,135531,135825,2211,1,1
588,131370,133954,133954,2584,0,1
394,133471,135136,135530,1665,1,1
1337,133003,135826,137163,2823,1,1
2631,131478,134730,134730,3252,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
458,133677,135784,135784,2107,0,1
182,133547,134225,134407,678,1,1
2631,131478,135785,135785,4307,0,1
856,132336,135787,135787,3451,0,1
1036,132594,135786,135786,3192,0,1
185,132436,134408,134593,1972,1,1
216,132838,134594,134810,1756,1,1
394,133471,135389,135783,1918,1,1
294,133320,135094,135388,1774,1,1
1337,133003,135788,137125,2785,1,1
282,133975,134811,135093,836,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
185,132436,134417,134602,1981,1,1
216,132838,135062,135278,2224,1,1
282,133975,135514,135796,1539,1,1
294,133320,135797,136091,2477,1,1
394,133471,136092,136486,2621,1,1
458,133677,134603,135061,926,1,1
1337,133003,136487,136487,3484,0,1
234,134241,135279,135513,1038,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
458,133677,134639,135097,962,1,1
216,132838,135098,135314,2260,1,1
234,134241,136005,136239,1764,1,1
282,133975,136943,137225,2968,1,1
294,133320,135315,135609,1995,1,1
394,133471,135610,136004,2139,1,1
1337,133003,136617,136617,3614,0,1
375,134426,136240,136615,1814,1,1
1268,134531,136616,136616,2085,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
216,132838,134764,134980,1926,1,1
294,133320,135499,135793,2179,1,1
394,133471,136241,136241,2770,0,1
234,134241,134981,135215,740,1,1
375,134426,135794,136169,1368,1,1
1268,134531,137537,137537,3006,0,1
1337,133003,137538,137538,4535,0,1
282,133975,135216,135498,1241,1,1
1105,134737,136431,137536,1694,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
100,135009,136024,136124,1015,1,1
375,134426,136125,136500,1699,1,1
216,132838,135029,135245,2191,1,1
1105,134737,136784,136784,2047,0,1
294,133320,135246,135540,1926,1,1
516,134964,137309,137825,2345,1,1
1268,134531,137826,137826,3295,0,1
394,133471,135541,135935,2070,1,1
282,133975,136501,136783,2526,1,1
1337,133003,135981,135981,2978,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
294,133320,135444,135738,2124,1,1
394,133471,136115,136509,2644,1,1
1337,133003,137028,137028,4025,0,1
100,135009,135060,135160,51,1,1
375,134426,135739,136114,1313,1,1
282,133975,135161,135443,1186,1,1
1105,134737,137027,137027,2290,0,1
516,134964,136510,137026,1546,1,1
1268,134531,137029,137029,2498,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
375,134426,135674,136049,1248,1,1
1105,134737,136962,136962,2225,0,1
294,133320,135379,135673,2059,1,1
516,134964,136445,136961,1481,1,1
1268,134531,136964,136964,2433,0,1
394,133471,136050,136444,2579,1,1
282,133975,135096,135378,1121,1,1
1337,133003,136963,136963,3960,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
294,133320,135367,135661,2047,1,1
375,134426,136121,136496,1695,1,1
394,133471,135726,136120,2255,1,1
516,134964,137309,137825,2345,1,1
1105,134737,136497,136497,1760,0,1
1337,133003,137308,137308,4305,0,1
1268,134531,136498,136498,1967,0,1
354,135244,137826,138180,2582,1,1
63,135250,135662,135725,412,1,1
752,135278,136499,137251,1221,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
63,135250,135849,135912,599,1,1
394,133471,136001,136395,2530,1,1
375,134426,136396,136771,1970,1,1
1105,134737,137289,137289,2552,0,1
1268,134531,138043,138043,3512,0,1
752,135278,137290,138042,2012,1,1
41,135455,135913,135954,458,1,1
1337,133003,135981,135981,2978,0,1
516,134964,136772,137288,1808,1,1
354,135244,135494,135848,250,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
41,135455,135854,135895,399,1,1
1337,133003,135981,135981,2978,0,1
394,133471,135982,136376,2511,1,1
375,134426,136377,136752,1951,1,1
516,134964,136753,137269,1789,1,1
54,135562,135896,135950,334,1,1
1105,134737,137689,137689,2952,0,1
752,135278,137690,138442,2412,1,1
56,135646,137367,137423,1721,1,1
1268,134531,137366,137366,2835,0,1
264,135799,137424,137688,1625,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
54,135562,136629,136683,1067,1,1
1337,133003,136684,136684,3681,0,1
394,133471,136234,136628,2763,1,1
375,134426,135858,136233,1432,1,1
516,134964,136742,137258,1778,1,1
1268,134531,138277,138277,3746,0,1
56,135646,136685,136741,1039,1,1
264,135799,137259,137523,1460,1,1
1105,134737,138278,138278,3541,0,1
752,135278,137524,138276,2246,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
54,135562,136291,136345,729,1,1
56,135646,136346,136402,700,1,1
516,134964,136791,137307,1827,1,1
264,135799,136526,136790,727,1,1
752,135278,137310,138062,2032,1,1
122,136090,136403,136525,313,1,1
1268,134531,137308,137308,2777,0,1
1105,134737,137309,137309,2572,0,1
32,135970,136258,136290,288,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
54,135562,136265,136319,703,1,1
56,135646,136709,136765,1063,1,1
122,136090,136585,136707,495,1,1
264,135799,136320,136584,521,1,1
516,134964,137173,137689,2209,1,1
1268,134531,136708,136708,2177,0,1
1105,134737,139085,139085,4348,0,1
752,135278,137690,138442,2412,1,1
57,136263,138443,138500,2180,1,1
583,136262,138501,139084,2239,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
264,135799,136538,136802,739,1,1
122,136090,136415,136537,325,1,1
1268,134531,138795,138795,4264,0,1
56,135646,136300,136356,654,1,1
516,134964,136941,137457,1977,1,1
752,135278,137458,138210,2180,1,1
57,136263,136357,136414,94,1,1
583,136262,138211,138794,1949,1,1
1310,136275,138796,138796,2521,0,1
136,136271,136803,136939,532,1,1
1105,134737,136940,136940,2203,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
57,136263,136354,136411,91,1,1
122,136090,136412,136534,322,1,1
264,135799,137052,137316,1253,1,1
136,136271,137435,137571,1164,1,1
1105,134737,137317,137317,2580,0,1
516,134964,136535,137051,1571,1,1
752,135278,137572,138324,2294,1,1
583,136262,138325,138908,2063,1,1
1268,134531,137318,137318,2787,0,1
1310,136275,137434,137434,1159,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
122,136090,136781,136903,691,1,1
516,134964,137310,137310,2346,0,1
264,135799,137424,137688,1625,1,1
1310,136275,137689,137689,1414,0,1
136,136271,136644,136780,373,1,1
752,135278,137690,138442,2412,1,1
583,136262,138443,139026,2181,1,1
224,136472,136904,137128,432,1,1
1203,136433,139027,139027,2594,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
122,136090,136700,136822,610,1,1
224,136472,136823,137047,351,1,1
516,134964,137313,137313,2349,0,1
264,135799,137048,137312,1249,1,1
1310,136275,137434,137434,1159,0,1
752,135278,137690,138442,2412,1,1
583,136262,138444,139027,2182,1,1
1203,136433,138443,138443,2010,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
224,136472,137215,137439,743,1,1
264,135799,136950,137214,1151,1,1
516,134964,137440,137440,2476,0,1
1310,136275,138026,138026,1751,0,1
752,135278,138025,138025,2747,0,1
1203,136433,138101,139304,1668,1,1
583,136262,137441,138024,1179,1,1
213,136722,136736,136949,14,1,1
