,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1142,16,19,520.0,True,520.0,True,22787.0,-1,0,0,0.0,57,23326.0,23326.0,539.0,539.0,0.0,0.0,0.0,0.0
1143,31,21,3598.0,False,3598.0,False,22818.0,-1,0,0,0.0,5,23326.0,23326.0,508.0,508.0,0.0,0.0,0.0,0.0
1144,36,25,3598.0,False,3598.0,False,22854.0,-1,0,0,0.0,28,23326.0,23326.0,472.0,472.0,0.0,0.0,0.0,0.0
1145,1,25,306.0,True,306.0,True,22855.0,-1,0,0,0.0,65,23326.0,23326.0,471.0,471.0,0.0,0.0,0.0,0.0
1146,10,54,3598.0,False,3598.0,False,22865.0,-1,0,0,0.0,2,23326.0,23326.0,461.0,461.0,0.0,0.0,0.0,0.0
1147,22,63,27.0,True,27.0,True,22887.0,-1,0,0,0.0,113,23326.0,23326.0,439.0,439.0,0.0,0.0,0.0,0.0
1148,38,9,3598.0,False,3598.0,False,22925.0,-1,0,0,0.0,7,23326.0,23326.0,401.0,401.0,0.0,0.0,0.0,0.0
1149,37,6,3598.0,False,3598.0,False,22962.0,-1,0,0,0.0,23,23326.0,23326.0,364.0,364.0,0.0,0.0,0.0,0.0
1150,6,76,3598.0,False,3598.0,False,22968.0,-1,0,0,0.0,12,23326.0,23326.0,358.0,358.0,0.0,0.0,0.0,0.0
1151,27,67,13.0,True,13.0,True,22995.0,-1,0,0,0.0,125,23326.0,23326.0,331.0,331.0,0.0,0.0,0.0,0.0
1152,21,23,41.0,True,41.0,True,23016.0,-1,0,0,0.0,107,23326.0,23326.0,310.0,310.0,0.0,0.0,0.0,0.0
1153,11,76,31.0,True,31.0,True,23027.0,-1,0,0,0.0,111,23326.0,23326.0,299.0,299.0,0.0,0.0,0.0,0.0
1154,21,52,1473.0,True,1473.0,True,23048.0,-1,0,0,0.0,49,23326.0,23326.0,278.0,278.0,0.0,0.0,0.0,0.0
1155,15,60,41.0,True,41.0,True,23063.0,-1,0,0,0.0,106,23326.0,23326.0,263.0,263.0,0.0,0.0,0.0,0.0
1156,3,18,140.0,True,140.0,True,23066.0,-1,0,0,0.0,84,23326.0,23326.0,260.0,260.0,0.0,0.0,0.0,0.0
1157,36,53,3598.0,False,3598.0,False,23102.0,-1,0,0,0.0,1,23326.0,23326.0,224.0,224.0,0.0,0.0,0.0,0.0
1158,26,60,20.0,True,20.0,True,23128.0,-1,0,0,0.0,120,23326.0,23326.0,198.0,198.0,0.0,0.0,0.0,0.0
1159,23,12,3598.0,False,3598.0,False,23151.0,-1,0,0,0.0,42,23326.0,23326.0,175.0,175.0,0.0,0.0,0.0,0.0
1160,29,61,3598.0,False,3598.0,False,23180.0,-1,0,0,0.0,34,23326.0,23326.0,146.0,146.0,0.0,0.0,0.0,0.0
1161,16,31,19.0,True,19.0,True,23196.0,-1,0,0,0.0,121,23326.0,23326.0,130.0,130.0,0.0,0.0,0.0,0.0
1162,16,42,7.0,True,7.0,True,23212.0,-1,0,0,0.0,137,23326.0,23326.0,114.0,114.0,0.0,0.0,0.0,0.0
1163,23,36,382.0,True,382.0,True,23235.0,-1,0,0,0.0,63,23326.0,23326.0,91.0,91.0,0.0,0.0,0.0,0.0
1164,33,76,3598.0,False,3598.0,False,23268.0,0,0,1,0.05,2,23326.0,23326.0,58.0,58.0,0.0,0.0,0.0,0.0
1165,16,34,2.0,True,2.0,True,23284.0,-1,0,0,0.0,159,23326.0,23326.0,42.0,42.0,0.0,0.0,0.0,0.0
1166,31,38,21.0,True,21.0,True,23315.0,1,0,0,0.0,1,23327.0,23348.0,12.0,33.0,0.0,0.0,1.0,1.0
1167,19,25,188.0,True,188.0,True,23334.0,1,0,0,0.01,2,23349.0,23537.0,15.0,203.0,0.0,0.0,1.0,1.0
1168,7,20,1203.0,True,1203.0,True,23341.0,0,0,1,0.0,1,23538.0,23538.0,197.0,197.0,0.0,0.0,0.0,0.0
1169,37,62,69.0,True,69.0,True,23378.0,-1,0,0,0.0,4,23538.0,23538.0,160.0,160.0,0.0,0.0,0.0,0.0
1170,10,59,3598.0,False,3598.0,False,23388.0,-1,0,0,0.0,2,23538.0,23538.0,150.0,150.0,0.0,0.0,0.0,0.0
1171,9,58,42.0,True,42.0,True,23397.0,-1,0,0,0.0,5,23538.0,23538.0,141.0,141.0,0.0,0.0,0.0,0.0
1172,30,8,1365.0,True,1365.0,True,23427.0,-1,0,0,0.0,3,23538.0,23538.0,111.0,111.0,0.0,0.0,0.0,0.0
1173,25,70,3598.0,False,3598.0,False,23452.0,-1,0,0,0.0,1,23538.0,23538.0,86.0,86.0,0.0,0.0,0.0,0.0
