,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
240,17,71,72.0,True,180.0,True,4689.0,108,6757.0,6757.0,2068.0,2068.0,0.0,0.0,0.0,0.0
270,19,3,3598.0,False,183.0,True,5296.0,107,6758.0,6758.0,1462.0,1462.0,0.0,0.0,0.0,0.0
276,19,4,420.0,True,187.0,True,5428.0,106,6759.0,6759.0,1331.0,1331.0,0.0,0.0,0.0,0.0
291,33,67,128.0,True,188.0,True,5701.0,105,6760.0,6760.0,1059.0,1059.0,0.0,0.0,0.0,0.0
339,13,6,35.0,True,192.0,True,6743.0,104,6761.0,6761.0,18.0,18.0,0.0,0.0,0.0,0.0
112,2,20,1.0,True,192.0,False,2081.0,103,6762.0,6762.0,4681.0,4681.0,0.0,0.0,0.0,0.0
115,3,26,1.0,True,213.0,False,2116.0,102,6763.0,6763.0,4647.0,4647.0,0.0,0.0,0.0,0.0
190,14,33,47.0,True,233.0,True,3656.0,101,6764.0,6764.0,3108.0,3108.0,0.0,0.0,0.0,0.0
48,6,60,49.0,True,233.0,True,978.0,100,6765.0,6765.0,5787.0,5787.0,0.0,0.0,0.0,0.0
202,16,31,11.0,True,236.0,True,3904.0,99,6766.0,6766.0,2862.0,2862.0,0.0,0.0,0.0,0.0
227,30,70,290.0,True,246.0,True,4408.0,98,6767.0,6767.0,2359.0,2359.0,0.0,0.0,0.0,0.0
337,25,83,342.0,True,246.0,True,6708.0,97,6768.0,7110.0,60.0,402.0,0.0,0.0,1.0,1.0
353,15,29,19.0,True,32.0,True,7087.0,110,7111.0,7130.0,24.0,43.0,0.0,0.0,1.0,1.0
346,14,89,60.0,True,93.0,True,6949.0,110,7131.0,7131.0,182.0,182.0,0.0,0.0,0.0,0.0
340,39,84,7.0,True,130.0,True,6782.0,109,7132.0,7132.0,350.0,350.0,0.0,0.0,0.0,0.0
352,39,3,119.0,True,192.0,True,7072.0,108,7133.0,7133.0,61.0,61.0,0.0,0.0,0.0,0.0
350,14,71,536.0,True,246.0,True,7003.0,107,7134.0,7134.0,131.0,131.0,0.0,0.0,0.0,0.0
301,14,18,1459.0,True,272.0,True,5906.0,106,7135.0,7135.0,1229.0,1229.0,0.0,0.0,0.0,0.0
68,7,76,1507.0,True,272.0,True,1330.0,105,7136.0,7136.0,5806.0,5806.0,0.0,0.0,0.0,0.0
349,31,86,1564.0,True,275.0,True,6989.0,104,7137.0,7137.0,148.0,148.0,0.0,0.0,0.0,0.0
228,3,62,1707.0,True,275.0,True,4411.0,103,7138.0,7138.0,2727.0,2727.0,0.0,0.0,0.0,0.0
261,29,64,1.0,True,282.0,False,5145.0,102,7139.0,7139.0,1994.0,1994.0,0.0,0.0,0.0,0.0
203,37,71,12.0,True,283.0,True,3941.0,101,7140.0,7140.0,3199.0,3199.0,0.0,0.0,0.0,0.0
284,32,76,1.0,True,294.0,False,5545.0,100,7141.0,7141.0,1596.0,1596.0,0.0,0.0,0.0,0.0
140,30,39,1017.0,True,297.0,True,2707.0,100,7142.0,7142.0,4435.0,4435.0,0.0,0.0,0.0,0.0
180,35,87,3098.0,True,302.0,True,3444.0,99,7143.0,7143.0,3699.0,3699.0,0.0,0.0,0.0,0.0
107,4,71,70.0,True,326.0,True,1988.0,98,7144.0,7144.0,5156.0,5156.0,0.0,0.0,0.0,0.0
194,18,50,33.0,True,335.0,True,3743.0,97,7145.0,7145.0,3402.0,3402.0,0.0,0.0,0.0,0.0
207,35,4,3598.0,False,339.0,False,4034.0,96,7146.0,7146.0,3112.0,3112.0,0.0,0.0,0.0,0.0
258,24,1,3598.0,False,339.0,True,5074.0,95,7147.0,7147.0,2073.0,2073.0,0.0,0.0,0.0,0.0
285,10,34,528.0,True,354.0,True,5555.0,94,7148.0,7148.0,1593.0,1593.0,0.0,0.0,0.0,0.0
213,9,67,3598.0,False,361.0,False,4115.0,93,7149.0,7149.0,3034.0,3034.0,0.0,0.0,0.0,0.0
211,9,38,848.0,True,361.0,False,4091.0,92,7150.0,7150.0,3059.0,3059.0,0.0,0.0,0.0,0.0
192,22,33,5.0,True,375.0,False,3711.0,91,7151.0,7151.0,3440.0,3440.0,0.0,0.0,0.0,0.0
206,24,89,3598.0,False,408.0,False,3999.0,90,7152.0,7152.0,3153.0,3153.0,0.0,0.0,0.0,0.0
209,4,22,3598.0,False,408.0,False,4064.0,89,7153.0,7153.0,3089.0,3089.0,0.0,0.0,0.0,0.0
188,31,21,3598.0,False,412.0,False,3641.0,88,7154.0,7154.0,3513.0,3513.0,0.0,0.0,0.0,0.0
49,11,72,3598.0,False,416.0,False,989.0,87,7155.0,7155.0,6166.0,6166.0,0.0,0.0,0.0,0.0
355,22,16,364.0,True,426.0,True,7141.0,86,7156.0,7520.0,15.0,379.0,0.0,0.0,1.0,1.0
366,12,81,613.0,True,68.0,True,7360.0,101,7521.0,7521.0,161.0,161.0,0.0,0.0,0.0,0.0
359,32,36,60.0,True,93.0,True,7239.0,101,7522.0,7522.0,283.0,283.0,0.0,0.0,0.0,0.0
368,34,26,3598.0,False,139.0,True,7431.0,100,7523.0,7523.0,92.0,92.0,0.0,0.0,0.0,0.0
367,37,21,122.0,True,150.0,False,7397.0,99,7524.0,7524.0,127.0,127.0,0.0,0.0,0.0,0.0
372,29,66,172.0,True,163.0,True,7521.0,98,7525.0,7697.0,4.0,176.0,0.0,0.0,1.0,1.0
378,36,72,8.0,True,12.0,True,7683.0,103,7698.0,7706.0,15.0,23.0,0.0,0.0,1.0,1.0
377,14,2,2.0,True,13.0,True,7647.0,102,7707.0,7707.0,60.0,60.0,0.0,0.0,0.0,0.0
374,19,18,3.0,True,35.0,True,7574.0,101,7708.0,7708.0,134.0,134.0,0.0,0.0,0.0,0.0
376,39,60,93.0,True,104.0,True,7633.0,101,7709.0,7709.0,76.0,76.0,0.0,0.0,0.0,0.0
379,25,51,374.0,True,150.0,False,7708.0,100,7710.0,7710.0,2.0,2.0,0.0,0.0,0.0,0.0
369,20,1,4.0,True,181.0,True,7451.0,99,7711.0,7711.0,260.0,260.0,0.0,0.0,0.0,0.0
365,3,28,35.0,True,192.0,True,7348.0,98,7712.0,7712.0,364.0,364.0,0.0,0.0,0.0,0.0
371,4,80,2.0,True,220.0,True,7492.0,97,7713.0,7713.0,221.0,221.0,0.0,0.0,0.0,0.0
363,23,16,345.0,True,246.0,True,7321.0,96,7714.0,7714.0,393.0,393.0,0.0,0.0,0.0,0.0
362,12,37,888.0,True,275.0,True,7298.0,95,7715.0,7715.0,417.0,417.0,0.0,0.0,0.0,0.0
375,20,73,354.0,True,305.0,True,7594.0,94,7716.0,7716.0,122.0,122.0,0.0,0.0,0.0,0.0
361,32,52,477.0,True,308.0,True,7286.0,93,7717.0,7717.0,431.0,431.0,0.0,0.0,0.0,0.0
373,34,4,3598.0,False,416.0,False,7555.0,92,7718.0,7718.0,163.0,163.0,0.0,0.0,0.0,0.0
