,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1161,47,21,19.0,True,22.0,True,46090.0,-1,0,0,0.0,10,46272.0,46272.0,182.0,182.0,0.0,0.0,0.0,0.0
1162,79,4,7.0,True,97.0,True,46169.0,-1,0,0,0.0,6,46272.0,46272.0,103.0,103.0,0.0,0.0,0.0,0.0
1163,3,21,382.0,True,266.0,True,46172.0,-1,0,0,0.0,4,46272.0,46272.0,100.0,100.0,0.0,0.0,0.0,0.0
1164,60,27,3598.0,False,36.0,True,46232.0,-1,0,0,0.0,9,46272.0,46272.0,40.0,40.0,0.0,0.0,0.0,0.0
1166,46,16,21.0,True,100.0,True,46314.0,-1,0,0,0.0,0,46314.0,46335.0,0.0,21.0,43.0,0.0,1.0,1.0
1167,16,29,188.0,True,873.0,True,46330.0,-1,0,0,0.0,1,46336.0,46524.0,6.0,194.0,0.0,0.0,1.0,1.0
1168,52,2,1203.0,True,149.0,False,46382.0,-1,0,0,0.0,4,46525.0,46525.0,143.0,143.0,0.0,0.0,0.0,0.0
1169,33,1,69.0,True,326.0,True,46415.0,-1,0,0,0.0,3,46525.0,46525.0,110.0,110.0,0.0,0.0,0.0,0.0
1170,51,14,3598.0,False,1089.0,False,46466.0,-1,0,0,0.0,2,46525.0,46525.0,59.0,59.0,0.0,0.0,0.0,0.0
1171,45,21,42.0,True,1511.0,False,46511.0,-1,0,0,0.0,1,46525.0,46525.0,14.0,14.0,0.0,0.0,0.0,0.0
1172,53,20,1365.0,True,238.0,False,46564.0,-1,0,0,0.0,0,46564.0,46564.0,0.0,1.0,39.0,0.0,0.0,0.0
1173,71,3,3598.0,False,23.0,True,46635.0,-1,0,0,0.0,0,46635.0,50233.0,0.0,3598.0,71.0,0.0,1.0,0.0
