,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1150,23,20,3598.0,False,3598.0,False,18359.0,-1,0,0,0.0,17,20623.0,20623.0,2264.0,2264.0,0.0,0.0,0.0,0.0
1151,27,15,13.0,True,13.0,True,18386.0,-1,0,0,0.0,70,20623.0,20623.0,2237.0,2237.0,0.0,0.0,0.0,0.0
1152,5,5,41.0,True,41.0,True,18391.0,-1,0,0,0.0,55,20623.0,20623.0,2232.0,2232.0,0.0,0.0,0.0,0.0
1153,27,16,31.0,True,31.0,True,18418.0,-1,0,0,0.0,59,20623.0,20623.0,2205.0,2205.0,0.0,0.0,0.0,0.0
1154,6,24,1473.0,True,1473.0,True,18424.0,-1,0,0,0.0,21,20623.0,20623.0,2199.0,2199.0,0.0,0.0,0.0,0.0
1155,7,28,41.0,True,41.0,True,18431.0,-1,0,0,0.0,56,20623.0,20623.0,2192.0,2192.0,0.0,0.0,0.0,0.0
1156,16,17,140.0,True,140.0,True,18447.0,-1,0,0,0.0,42,20623.0,20623.0,2176.0,2176.0,0.0,0.0,0.0,0.0
1157,26,18,3598.0,False,3598.0,False,18473.0,-1,0,0,0.0,13,20623.0,20623.0,2150.0,2150.0,0.0,0.0,0.0,0.0
1158,12,21,20.0,True,20.0,True,18485.0,-1,0,0,0.0,65,20623.0,20623.0,2138.0,2138.0,0.0,0.0,0.0,0.0
1159,6,26,3598.0,False,3598.0,False,18491.0,-1,0,0,0.0,6,20623.0,20623.0,2132.0,2132.0,0.0,0.0,0.0,0.0
1160,4,1,3598.0,False,3598.0,False,18495.0,-1,0,0,0.0,1,20623.0,20623.0,2128.0,2128.0,0.0,0.0,0.0,0.0
1161,17,27,19.0,True,19.0,True,18512.0,-1,0,0,0.0,67,20623.0,20623.0,2111.0,2111.0,0.0,0.0,0.0,0.0
1162,17,13,7.0,True,7.0,True,18529.0,-1,0,0,0.0,74,20623.0,20623.0,2094.0,2094.0,0.0,0.0,0.0,0.0
1163,23,16,382.0,True,382.0,True,18552.0,-1,0,0,0.0,33,20623.0,20623.0,2071.0,2071.0,0.0,0.0,0.0,0.0
1164,30,13,3598.0,False,3598.0,False,18582.0,-1,0,0,0.0,14,20623.0,20623.0,2041.0,2041.0,0.0,0.0,0.0,0.0
1165,18,2,2.0,True,2.0,True,18600.0,-1,0,0,0.0,91,20623.0,20623.0,2023.0,2023.0,0.0,0.0,0.0,0.0
1166,12,4,21.0,True,21.0,True,18612.0,-1,0,0,0.0,64,20623.0,20623.0,2011.0,2011.0,0.0,0.0,0.0,0.0
1167,22,18,188.0,True,188.0,True,18634.0,-1,0,0,0.0,38,20623.0,20623.0,1989.0,1989.0,0.0,0.0,0.0,0.0
1168,2,9,1203.0,True,1203.0,True,18636.0,-1,0,0,0.0,24,20623.0,20623.0,1987.0,1987.0,0.0,0.0,0.0,0.0
1169,23,28,69.0,True,69.0,True,18659.0,-1,0,0,0.0,52,20623.0,20623.0,1964.0,1964.0,0.0,0.0,0.0,0.0
1170,19,2,3598.0,False,3598.0,False,18678.0,-1,0,0,0.0,15,20623.0,20623.0,1945.0,1945.0,0.0,0.0,0.0,0.0
1171,6,8,42.0,True,42.0,True,18684.0,-1,0,0,0.0,54,20623.0,20623.0,1939.0,1939.0,0.0,0.0,0.0,0.0
1172,13,5,1365.0,True,1365.0,True,18697.0,-1,0,0,0.0,23,20623.0,20623.0,1926.0,1926.0,0.0,0.0,0.0,0.0
1173,1,19,3598.0,False,3598.0,False,18698.0,-1,0,0,0.0,12,20623.0,20623.0,1925.0,1925.0,0.0,0.0,0.0,0.0
