,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1153,27,16,31.0,True,31.0,True,18418.0,-1,0,0,0.0,13,18581.0,18581.0,163.0,163.0,0.0,0.0,0.0,0.0
1154,6,24,1473.0,True,1473.0,True,18424.0,-1,0,0,0.0,8,18581.0,18581.0,157.0,157.0,0.0,0.0,0.0,0.0
1155,7,28,41.0,True,41.0,True,18431.0,-1,0,0,0.0,12,18581.0,18581.0,150.0,150.0,0.0,0.0,0.0,0.0
1156,16,17,140.0,True,140.0,True,18447.0,-1,0,0,0.0,10,18581.0,18581.0,134.0,134.0,0.0,0.0,0.0,0.0
1157,26,18,3598.0,False,3598.0,False,18473.0,-1,0,0,0.0,2,18581.0,18581.0,108.0,108.0,0.0,0.0,0.0,0.0
1158,12,21,20.0,True,20.0,True,18485.0,-1,0,0,0.0,15,18581.0,18581.0,96.0,96.0,0.0,0.0,0.0,0.0
1159,6,26,3598.0,False,3598.0,False,18491.0,-1,0,0,0.0,6,18581.0,18581.0,90.0,90.0,0.0,0.0,0.0,0.0
1160,4,1,3598.0,False,3598.0,False,18495.0,-1,0,0,0.0,4,18581.0,18581.0,86.0,86.0,0.0,0.0,0.0,0.0
1161,17,27,19.0,True,19.0,True,18512.0,-1,0,0,0.0,16,18581.0,18581.0,69.0,69.0,0.0,0.0,0.0,0.0
1162,17,13,7.0,True,7.0,True,18529.0,-1,0,0,0.0,18,18581.0,18581.0,52.0,52.0,0.0,0.0,0.0,0.0
1163,23,16,382.0,True,382.0,True,18552.0,-1,0,0,0.0,9,18581.0,18581.0,29.0,29.0,0.0,0.0,0.0,0.0
1164,30,13,3598.0,False,3598.0,False,18582.0,-1,0,0,0.0,0,18582.0,18582.0,0.0,1.0,2.0,0.0,0.0,0.0
1165,18,2,2.0,True,2.0,True,18600.0,-1,0,0,0.0,0,18600.0,18602.0,0.0,2.0,18.0,0.0,1.0,1.0
1166,12,4,21.0,True,21.0,True,18612.0,-1,0,0,0.0,0,18612.0,18633.0,0.0,21.0,10.0,0.0,1.0,1.0
1167,22,18,188.0,True,188.0,True,18634.0,-1,0,0,0.0,0,18634.0,18822.0,0.0,188.0,1.0,0.0,1.0,1.0
1168,2,9,1203.0,True,1203.0,True,18636.0,-1,0,0,0.0,4,18823.0,18823.0,187.0,187.0,0.0,0.0,0.0,0.0
1169,23,28,69.0,True,69.0,True,18659.0,-1,0,0,0.0,5,18823.0,18823.0,164.0,164.0,0.0,0.0,0.0,0.0
1170,19,2,3598.0,False,3598.0,False,18678.0,-1,0,0,0.0,1,18823.0,18823.0,145.0,145.0,0.0,0.0,0.0,0.0
1171,6,8,42.0,True,42.0,True,18684.0,-1,0,0,0.0,6,18823.0,18823.0,139.0,139.0,0.0,0.0,0.0,0.0
1172,13,5,1365.0,True,1365.0,True,18697.0,-1,0,0,0.0,3,18823.0,18823.0,126.0,126.0,0.0,0.0,0.0,0.0
1173,1,19,3598.0,False,3598.0,False,18698.0,-1,0,0,0.0,2,18823.0,18823.0,125.0,125.0,0.0,0.0,0.0,0.0
