,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1110,17,10,251.0,True,251.0,True,17673.0,0,34,18249.0,18249.0,576.0,576.0,0.0,0.0,0.0,0.0
1111,17,18,4.0,True,4.0,True,17690.0,0,33,18250.0,18250.0,560.0,560.0,0.0,0.0,0.0,0.0
1112,3,17,672.0,True,672.0,True,17693.0,0,32,18251.0,18251.0,558.0,558.0,0.0,0.0,0.0,0.0
1113,26,16,1.0,True,1.0,True,17719.0,0,31,18252.0,18252.0,533.0,533.0,0.0,0.0,0.0,0.0
1114,2,26,735.0,True,735.0,True,17721.0,0,31,18253.0,18253.0,532.0,532.0,0.0,0.0,0.0,0.0
1115,22,24,14.0,True,14.0,True,17743.0,0,30,18254.0,18254.0,511.0,511.0,0.0,0.0,0.0,0.0
1116,19,20,135.0,True,135.0,True,17762.0,0,29,18255.0,18255.0,493.0,493.0,0.0,0.0,0.0,0.0
1117,10,28,44.0,True,44.0,True,17772.0,0,28,18256.0,18256.0,484.0,484.0,0.0,0.0,0.0,0.0
1118,2,19,262.0,True,262.0,True,17774.0,0,27,18257.0,18257.0,483.0,483.0,0.0,0.0,0.0,0.0
1119,4,9,399.0,True,399.0,True,17778.0,0,26,18258.0,18258.0,480.0,480.0,0.0,0.0,0.0,0.0
1120,20,6,2.0,True,2.0,True,17798.0,0,25,18259.0,18259.0,461.0,461.0,0.0,0.0,0.0,0.0
1121,19,20,134.0,True,134.0,True,17817.0,0,24,18260.0,18260.0,443.0,443.0,0.0,0.0,0.0,0.0
1122,4,20,3229.0,True,3229.0,True,17821.0,0,23,18261.0,18261.0,440.0,440.0,0.0,0.0,0.0,0.0
1123,21,7,511.0,True,511.0,True,17842.0,0,22,18262.0,18262.0,420.0,420.0,0.0,0.0,0.0,0.0
1124,27,2,3598.0,False,3598.0,False,17869.0,0,21,18263.0,18263.0,394.0,394.0,0.0,0.0,0.0,0.0
1125,24,1,10.0,True,10.0,True,17893.0,0,20,18264.0,18264.0,371.0,371.0,0.0,0.0,0.0,0.0
1126,22,2,3598.0,False,3598.0,False,17915.0,0,19,18265.0,18265.0,350.0,350.0,0.0,0.0,0.0,0.0
1127,6,14,3598.0,False,3598.0,False,17921.0,0,18,18266.0,18266.0,345.0,345.0,0.0,0.0,0.0,0.0
1128,12,21,19.0,True,19.0,True,17933.0,0,17,18267.0,18267.0,334.0,334.0,0.0,0.0,0.0,0.0
1129,22,25,89.0,True,89.0,True,17955.0,0,16,18268.0,18268.0,313.0,313.0,0.0,0.0,0.0,0.0
1130,26,17,458.0,True,458.0,True,17981.0,0,15,18269.0,18269.0,288.0,288.0,0.0,0.0,0.0,0.0
1131,4,10,89.0,True,89.0,True,17985.0,0,14,18270.0,18270.0,285.0,285.0,0.0,0.0,0.0,0.0
1132,15,28,27.0,True,27.0,True,18000.0,0,13,18271.0,18271.0,271.0,271.0,0.0,0.0,0.0,0.0
1133,26,22,133.0,True,133.0,True,18026.0,0,12,18272.0,18272.0,246.0,246.0,0.0,0.0,0.0,0.0
1134,30,7,27.0,True,27.0,True,18056.0,0,11,18273.0,18273.0,217.0,217.0,0.0,0.0,0.0,0.0
1135,25,20,1189.0,True,1189.0,True,18081.0,0,10,18274.0,18274.0,193.0,193.0,0.0,0.0,0.0,0.0
1136,29,3,40.0,True,40.0,True,18110.0,0,10,18275.0,18275.0,165.0,165.0,0.0,0.0,0.0,0.0
1137,9,29,1463.0,True,1463.0,True,18119.0,0,9,18276.0,18276.0,157.0,157.0,0.0,0.0,0.0,0.0
1138,19,2,3304.0,True,3304.0,True,18138.0,0,8,18277.0,18277.0,139.0,139.0,0.0,0.0,0.0,0.0
1139,21,4,77.0,True,77.0,True,18159.0,0,7,18278.0,18278.0,119.0,119.0,0.0,0.0,0.0,0.0
1140,5,16,81.0,True,81.0,True,18164.0,0,6,18279.0,18279.0,115.0,115.0,0.0,0.0,0.0,0.0
1141,30,20,509.0,True,509.0,True,18194.0,0,5,18280.0,18280.0,86.0,86.0,0.0,0.0,0.0,0.0
1142,16,12,520.0,True,520.0,True,18210.0,0,4,18281.0,18281.0,71.0,71.0,0.0,0.0,0.0,0.0
1143,26,3,3598.0,False,3598.0,False,18236.0,0,3,18282.0,18282.0,46.0,46.0,0.0,0.0,0.0,0.0
1144,16,8,3598.0,False,3598.0,False,18252.0,0,2,18283.0,18283.0,31.0,31.0,0.0,0.0,0.0,0.0
1145,22,17,306.0,True,306.0,True,18274.0,0,1,18284.0,18590.0,10.0,316.0,0.0,0.0,1.0,1.0
1146,27,29,3598.0,False,3598.0,False,18301.0,0,19,18591.0,18591.0,290.0,290.0,0.0,0.0,0.0,0.0
1147,24,4,27.0,True,27.0,True,18325.0,0,18,18592.0,18592.0,267.0,267.0,0.0,0.0,0.0,0.0
1148,1,24,3598.0,False,3598.0,False,18326.0,0,17,18593.0,18593.0,267.0,267.0,0.0,0.0,0.0,0.0
1149,10,18,3598.0,False,3598.0,False,18336.0,0,16,18594.0,18594.0,258.0,258.0,0.0,0.0,0.0,0.0
1150,23,20,3598.0,False,3598.0,False,18359.0,0,15,18595.0,18595.0,236.0,236.0,0.0,0.0,0.0,0.0
1151,27,15,13.0,True,13.0,True,18386.0,0,14,18596.0,18596.0,210.0,210.0,0.0,0.0,0.0,0.0
1152,5,5,41.0,True,41.0,True,18391.0,0,13,18597.0,18597.0,206.0,206.0,0.0,0.0,0.0,0.0
1153,27,16,31.0,True,31.0,True,18418.0,0,12,18598.0,18598.0,180.0,180.0,0.0,0.0,0.0,0.0
1154,6,24,1473.0,True,1473.0,True,18424.0,0,11,18599.0,18599.0,175.0,175.0,0.0,0.0,0.0,0.0
1155,7,28,41.0,True,41.0,True,18431.0,0,10,18600.0,18600.0,169.0,169.0,0.0,0.0,0.0,0.0
1156,16,17,140.0,True,140.0,True,18447.0,0,10,18601.0,18601.0,154.0,154.0,0.0,0.0,0.0,0.0
1157,26,18,3598.0,False,3598.0,False,18473.0,0,9,18602.0,18602.0,129.0,129.0,0.0,0.0,0.0,0.0
1158,12,21,20.0,True,20.0,True,18485.0,0,8,18603.0,18603.0,118.0,118.0,0.0,0.0,0.0,0.0
1159,6,26,3598.0,False,3598.0,False,18491.0,0,7,18604.0,18604.0,113.0,113.0,0.0,0.0,0.0,0.0
1160,4,1,3598.0,False,3598.0,False,18495.0,0,6,18605.0,18605.0,110.0,110.0,0.0,0.0,0.0,0.0
1161,17,27,19.0,True,19.0,True,18512.0,0,5,18606.0,18606.0,94.0,94.0,0.0,0.0,0.0,0.0
1162,17,13,7.0,True,7.0,True,18529.0,0,4,18607.0,18607.0,78.0,78.0,0.0,0.0,0.0,0.0
1163,23,16,382.0,True,382.0,True,18552.0,0,3,18608.0,18608.0,56.0,56.0,0.0,0.0,0.0,0.0
1164,30,13,3598.0,False,3598.0,False,18582.0,0,2,18609.0,18609.0,27.0,27.0,0.0,0.0,0.0,0.0
1165,18,2,2.0,True,2.0,True,18600.0,0,1,18610.0,18610.0,10.0,10.0,0.0,0.0,0.0,0.0
1166,12,4,21.0,True,21.0,True,18612.0,0,0,18612.0,18633.0,0.0,21.0,2.0,0.0,1.0,1.0
1167,22,18,188.0,True,188.0,True,18634.0,0,0,18634.0,18822.0,0.0,188.0,1.0,0.0,1.0,1.0
1168,2,9,1203.0,True,1203.0,True,18636.0,0,6,18823.0,18823.0,187.0,187.0,0.0,0.0,0.0,0.0
1169,23,28,69.0,True,69.0,True,18659.0,0,5,18824.0,18824.0,165.0,165.0,0.0,0.0,0.0,0.0
1170,19,2,3598.0,False,3598.0,False,18678.0,0,4,18825.0,18825.0,147.0,147.0,0.0,0.0,0.0,0.0
1171,6,8,42.0,True,42.0,True,18684.0,0,3,18826.0,18826.0,142.0,142.0,0.0,0.0,0.0,0.0
1172,13,5,1365.0,True,1365.0,True,18697.0,0,2,18827.0,18827.0,130.0,130.0,0.0,0.0,0.0,0.0
1173,1,19,3598.0,False,3598.0,False,18698.0,0,1,18828.0,18828.0,130.0,130.0,0.0,0.0,0.0,0.0
